	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
2143	We should end the use of economic sanctions	against	economic sanctions should remain as it gives us a leverage against countries who don't obey the rules like  iran and north korea.	0	0	1	0	1	1	0	0	0	0	3.561571125265392
1413	We should ban algorithmic trading	in favor of	algorithmic trading gives some people an unfair advantage	0	1	1	0	1	0	0	0	0	1	3.0950990799716913
621	We should ban algorithmic trading	in favor of	we should ban algorithmic trading because theres is scientic advance	1	0	0	0	1	0	1	1	0	1	3.221939136588818
2038	We should subsidize embryonic stem cell research	against	embryonic stem cell research is playing god and is offensive to some religions.	0	0	1	0	0	0	0	0	1	1	3.141660769049304
2595	Intensive livestock farming should disappear	in favor of	The current subsidies with a modular system of incentives should be replaced, as that empowers farmers to choose environmentally, socially, and financially responsible and sustainable solutions that are already available - like natural sequence farming, regenerative agriculture, permaculture, etc. 	1	1	0	0	1	0	0	0	0	1	3.2702583156404814
2809	Catalan should be an official language of the European Parliament	in favor of	There are languages that are spoken by fewer people and are official	1	0	0	0	1	1	0	0	0	1	3.3262561924982306
563	We should ban algorithmic trading	against	algorithmic trading merely enables better decisions in investments utilising technology and intelligence	1	1	0	0	1	0	0	0	0	1	3.2702583156404814
1962	We should ban whaling	against	Whaling is an important cultural practice for the Japanese. Rather than banning it, it should be regulated.	0	0	0	0	0	0	0	0	1	0	3.817409766454353
686	We should legalize organ trade	in favor of	Organs, as part of our bodies, are our property and should not be regulated by the government; we should be free to sell them on an open market.	0	0	0	0	1	0	1	0	1	0	3.597310686482661
133	We should abolish the three-strikes laws	in favor of	abolishing the three strikes law would save money	0	0	0	0	1	1	0	0	0	0	3.4984076433121016
2508	We can rely on Cryptocurrencies like Bitcoins	against	If value of standard currency falls, we can still afford to live in our country, because the fall of currency value impacts all fields. For example, if the prices of groceries rise, so does our salaries. But if the value of cryptocurrencies like bitcoin falls, we will loose our hard earned money.	0	0	0	0	1	1	0	0	0	0	3.4984076433121016
793	We should subsidize space exploration	in favor of	space exploratin gives us an advantage over other countries such as satellite usage to target enemy combatants and nuclear arsenals.	1	0	0	0	1	1	0	0	0	1	3.3262561924982306
1883	We should end the use of economic sanctions	in favor of	ending these sanctions will boost the target country's economy	0	0	0	0	1	1	0	0	0	0	3.4984076433121016
2806	The EU should equalize the retirement age for all Europeans. 	against	Retirement is often funded by taxes and taxes are decided by each member state. So each member state should also be the one who decides how those taxes are spent. For some countries, a retirement age of 65 may be unaffordable or undesirable, while for others it may not.	0	0	0	0	1	0	1	0	0	0	3.487261146496815
2448	NEET exam should be banned	against	But every year, less than 20% of the students are passing the exam. By this, it is evident that the quality of medical education in other countries where Indian students are studying is not at par with the medical education in India. So, it is very important to take steps to provide affordable and high-quality medical education in India.	1	1	0	0	0	0	0	0	0	0	3.1390658174097665
700	We should abolish the three-strikes laws	in favor of	we should abolish the three-strikes laws and just stick to one law, because it may stop reoffending if it's that harsh	0	0	1	0	1	1	0	0	1	1	3.2843595187544223
2292	We should prohibit school prayer	against	school prayer adds structure to a students life and enables them to display their beliefs.	0	0	1	0	0	1	0	0	1	0	3.2062986553432418
595	We should adopt a multi-party system	in favor of	the multi-party system works and ensures that everybody has their say	1	0	0	0	1	1	1	0	0	1	3.079263977353149
717	We should subsidize journalism	in favor of	every journalist should be able to report the news regardless of whether they have the monetary means to do so or not.	1	0	0	0	1	0	1	0	0	1	3.320682944090587
46	We should subsidize embryonic stem cell research	against	this research is very controversial and against many religions	0	0	0	0	0	0	0	0	1	0	3.817409766454353
2812	The president of the European Commission should be elected by the people of the EU	in favor of	The undemocratic nature and perception of the presidency and the commission were used very effectively during the Brexit referendum campaign to change the minds of even the most reasonable pro-EU and anti-Brexit voters as EU political representatives were already remote and inaccessible to many people, with unrecognized names, faces, and campaign points.	1	1	1	0	1	1	0	0	0	1	3.1470865770228826
2276	We should adopt a multi-party system	in favor of	it will give a stronger representation of the electorate.	0	0	0	0	1	0	0	0	0	1	3.401450813871196
3810	We should link Aadhaar card with the Voter ID	against	If legitimate voters do not have an aadhaar or if they could not link it due to any reason, they will be removed from the list. For example, some homeless people do not have aadhaar cards yet. In the 2018 Telangana Assembly elections, linking aadhaar cards with Voter ID led to the elimination of 20 lakh voters.	0	0	0	0	1	0	0	0	0	1	3.401450813871196
335	We should ban algorithmic trading	against	algorithmic trading allows for more timely, accurate, and efficient trading.	0	0	0	0	1	0	0	0	0	0	4.883227176220807
3158	The EU should integrate the armed forces of its member states	in favor of	I agree with your idea. But it is a long and arduous way to reach the goal. What's the point of building a skyscraper without a foundation? What I mean by that: First the EU needs a unified foreign policy and only then a common and united army.	0	0	0	0	1	1	0	0	0	0	3.4984076433121016
4039	We should support Frontex.	in favor of	Frontex is a key agency and is called to play a crucial role in the coming years. Yet, it lacks the necessary political support it deserves to carry out its mission. 	1	0	0	0	0	0	0	0	0	0	4.388535031847134
1029	We should introduce compulsory voting	against	forcing people to vote or face a penalty is what a dictatorship sounds like.   compulsory voting is a bad idea.   i don't believe it would change the results anyways.	0	0	0	0	1	1	1	0	0	0	3.0293701344656756
623	We should end the use of economic sanctions	in favor of	economic sanctions cause a weight on country governments that have violated human rights, dangerous acts, et al and the only thing that governments can relate to are monetary hardships.	0	0	1	0	1	1	0	0	0	1	3.1510969568294405
3449	Entrapment should be legalized	in favor of	entrapment is the most effectively way to clearly identify a person committing a crime by catching them in the actual act and should be legalized.	1	0	1	0	0	1	0	0	0	1	3.0274239207360223
1022	We should adopt a multi-party system	against	if it ain't broke, don't fix it. it is working and has for a long time.	1	0	0	0	0	1	0	0	1	0	3.4398443029016277
961	We should subsidize embryonic stem cell research	against	this type of investigations always end up perverting and end up fulfilling dark objectives	0	0	1	0	0	0	0	0	0	0	3.6878980891719744
4232	We should vigorously develop the countryside.	in favor of	There is a lack of employment opportunities in rural areas, as well as inadequate education, medical care and infrastructure. Therefore, we must vigorously develop the rural revitalization strategy and related industries, so that young people can return to rural areas.	1	0	0	0	0	1	0	0	0	0	3.2510615711252653
