	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
3995	We should invest in integrated photovoltaic (e.g., over agriculturally used land)	in favor of	Agrivoltaic could be a perfect model for an energy cooperation of citizens to own some greenhouses with photovoltaic & rent them for a small fee to a urban gardening cooperation of citizens, for example. 	1	1	0	0	0	0	0	0	0	1	3.176543209876543
1009	We should subsidize space exploration	against	We should not subsidize space exploration as there are far more important and urgent issues to deal with on earth at this time.	1	1	0	0	0	1	0	0	0	0	3.0320105820105816
1072	We should end the use of economic sanctions	against	we should support economic sanctions to keep others from violating interests	0	1	1	0	1	1	0	0	0	0	3.253571428571429
1739	We should adopt atheism	in favor of	atheism is simply the end result of rational thinking, refusing to blindly believe in things that are unproven - this is healthier attitude, since religious adherence leads to all mannor of intolerance.	1	0	0	0	0	0	1	0	0	1	3.031569664902998
4101	We should support Frontex.	in favor of	Frontex is a key agency and is called to play a crucial role in the coming years. Yet, it lacks the necessary political support it deserves to carry out its mission. 	1	1	1	0	1	1	0	0	0	1	3.2462081128747795
2228	We should limit judicial activism	against	we should not limit judicial activism because judges have better knowledge of the laws than juries do	1	0	0	0	1	0	0	0	0	0	3.971031746031746
2523	Driverless cars should be allowed in India	in favor of	If driverless cars are allowed in India, they can be used for a variety of other purposes also such as delivery or pickup service, which will also save time and human resources.	1	1	0	0	0	1	0	0	0	0	3.0320105820105816
2055	We should ban factory farming	against	factory farming is much more efficient and takes up much less space. should we switch, large amounts of habitat would have to be destroyed to accommodate. this would also increase the prices of meat.	1	0	0	0	1	1	0	0	0	1	3.242328042328042
1312	We should introduce compulsory voting	in favor of	compulsory voting would increase political activism	1	1	1	0	1	1	0	0	0	1	3.2462081128747795
3543	Entrapment should be legalized	in favor of	entrapment should be legal if the perpetrator is wanted badly enough.	1	0	1	0	0	1	0	0	0	1	3.0502645502645507
3785	Referendums are good for the society	in favor of	Referendums can educate citizens politically.	1	0	0	0	1	0	0	0	0	1	3.5574955908289243
3756	Blockade of the Gaza Strip should be ended	in favor of	blockade of the gaza strip is morally wrong.	0	0	1	0	0	0	0	0	0	1	3.0858465608465604
435	We should subsidize journalism	in favor of	we should, if it's subsidised it could mean better journalism	1	0	0	0	1	0	0	0	0	1	3.5574955908289243
3764	Payday loans should be banned	against	payday loans can be a life saver if one has a bill due that they need the money for immediately.	0	1	0	0	1	1	0	0	0	0	3.191005291005291
2364	Technology is making us feel less human	in favor of	We are increasingly depending on technological devices to guide us. For example, we keep reminders on smartphones and google the questions for answers. We are outsourcing the activities that require intelligence to technology. Thinking, remembering things, and analyzing are essential qualities of humans. Too much dependence on technology is making us less human.	1	0	0	0	0	0	1	1	0	0	3.3910052910052912
3326	We should subsidize vocational education	in favor of	We should subsidize vocational education to ensure it is available in more secondary schools.	1	0	0	0	0	1	0	1	0	1	3.14212962962963
2967	The EU should recognize Taiwan as an independent sovereign state	in favor of	China is acting against European values and violating intellectual property rights.	0	0	1	0	0	0	0	0	1	0	3.223412698412698
1866	We should subsidize student loans	against	we should not because it would cost the country millions of pounds and raise everyone's taxes, so the cost of living would go up.	0	1	0	0	1	1	0	0	0	0	3.191005291005291
1062	We should fight for the abolition of nuclear weapons	against	nuclear weapons are a symbol of power and strength that can prevent other countries from attacks, giving us a place as a world power.	0	0	0	0	1	1	0	0	0	1	3.0789241622574957
2877	Public transport in EU cities should be free	in favor of	I think a very good transportation system within European cities is very much desirable. There is not enough space for many parking lots anyway, electro-cars won't be able to replace common cars, and urban spaces have to become greener.  In order for many people to accept that the use of cars will have been a thing of the past, they should be offered very good alternatives in the future and, hopefully, appreciate green mobility through good public transport within urban areas.	1	0	0	0	0	1	1	1	0	1	3.0400529100529097
1172	We should ban targeted killing	against	targeted killing shouldnt be banned if its used in the right context as in the case of terrorists who might be killing innocent people	0	0	0	0	1	1	0	0	0	1	3.0789241622574957
496	We should limit judicial activism	against	it is important that the highly experienced, well trained people at the top of the judicial system can use their own experiences and common sense when passing judgments - else anyone could be a judge.	0	1	0	0	1	1	0	0	0	1	3.0758597883597885
55	We should introduce compulsory voting	in favor of	compulsory voting makes for more informed voters	0	1	1	0	1	1	0	0	0	1	3.1489417989417996
644	We should abolish zoos	in favor of	zoos are cruel to animals, because often if a human does something stupid the animal will get shot or killed.	0	1	1	0	0	0	0	0	0	1	3.0794532627865956
3841	MBAs do not make good business leaders	in favor of	MBA programs are the best in shaping personality and behavioural skills, which are the most essential qualities of leaders.	1	1	0	0	1	0	0	0	0	0	3.6695767195767197
3342	Holocaust denial should be a criminal offence	in favor of	denying that the holocaust did not exist is a crime to humanity and disrespects the lives of millions of people who suffered.	0	1	1	0	0	0	0	0	0	0	3.253968253968254
2025	We should ban algorithmic trading	against	we should not ban algorithmic trading because computers are smarter than people	1	0	0	0	0	0	0	0	0	1	3.2314814814814814
1043	We should legalize organ trade	in favor of	financial incentives should be available for live donors and the families of the dead donors.	0	1	0	0	1	1	0	0	0	0	3.191005291005291
2697	The European Union should implement a EU wide carbon tax	in favor of	Eventually, the best solution would be a world wide agreement (as within OECD and like minded) such as the global minimum tax rate.	0	0	1	0	0	0	0	0	0	1	3.0858465608465604
2867	EU countries should slightly reduce health insurance contributions for all citizens who do not use tobacco products 	in favor of	I think increasing taxes on tobacco could do a similar thing.  But then we would also have to increase the contributions to health insurance for people who overeat sugar, use sunbeds, etc., to be fair. 	0	0	0	0	1	1	0	0	0	1	3.0789241622574957
4119	We should not have illegal immigrants!	in favor of	We can only employ people in understaffed job fields.	0	0	0	0	1	1	0	0	0	0	3.253174603174603
2126	We should end the use of economic sanctions	against	sanctions are good and they can put pressure on a country to make changes	1	1	1	0	1	1	0	0	0	0	3.3493650793650795
1022	We should adopt a multi-party system	against	if it ain't broke, don't fix it. it is working and has for a long time.	1	0	0	0	0	1	0	0	1	0	3.0116402116402115
497	We should adopt atheism	against	we should not adopt atheism because everyone should have something to believe in.	0	0	0	1	0	0	1	0	1	0	3.0687830687830684
1809	We should subsidize embryonic stem cell research	against	we should not subsidize embryonic stem cell research because doing so would force millions to pay taxes on such when it's highly against their religions.	0	0	0	0	1	0	1	0	1	1	3.144312169312169
